Display	X Pos	Y Pos	Start Time (secs)	Stop Time (secs)	Duration (secs)	Average Pupil Diameter	Average Pupil Area	Std. Dev. Pupil Diameter	Std. Dev. Pupil Area	Median Pupil Diameter	Median Pupil Area	Samples in Fixation
4	110.933	94.95877	661.02333	661.454182	0.430851999999959	3.54566995088977	9.88101810419445	0.0955384313341617	0.53461658254625	3.52157419547439	9.74010339649843	27
4	102.273	57.84467	661.463152	661.662622	0.199470000000019	3.71165095398632	10.8240886692672	0.0728349174725992	0.423808175626864	3.70202562771738	10.7638769192697	13
2	659.9926	614.187	661.869071	662.389696	0.520624999999995	3.84761191283663	11.6316140158057	0.0755877120779122	0.458947785243506	3.83364805020392	11.5428847883367	33
2	626.8311	581.9697	662.80158	662.999064	0.197484000000031	3.59481380571826	10.1509129752137	0.0430989260272038	0.243600797359277	3.57957405503839	10.0635818833048	13
4	108.2803	43.41015	663.10677	663.814382	0.70761200000004	3.75976749023216	11.1085024998441	0.0890678672942847	0.529572614010301	3.72915551997721	10.9222187998167	45
2	650.1477	638.6639	664.026811	664.261709	0.234898000000044	4.00840414998432	12.6209137764289	0.0462891048794189	0.291903567784538	4.00576973333955	12.6026490638703	15
2	676.2417	559.433	664.411309	665.116416	0.705106999999998	3.63686380700933	10.395075276194	0.0929653775048344	0.529227839211548	3.65680479444563	10.5025180532404	45
2	671.8511	571.8036	665.275001	665.56821	0.293209000000047	3.50478227176753	9.65033431014199	0.0607329489764125	0.337341846359124	3.49760905373842	9.60798707782634	19
2	666.9056	550.8499	665.616086	666.040932	0.424846000000002	3.62138032344066	10.3005165961081	0.0250921175359668	0.142919332453915	3.61568364314735	10.2676422998176	27
2	606.2841	561.442	666.402956	666.669245	0.266289000000029	3.55530211365678	9.92821050283971	0.0285849837869708	0.160175811445115	3.54257866274565	9.85663980798774	18
4	111.1742	50.06098	666.76798	667.384346	0.616366000000085	3.65057693591389	10.4682107768016	0.0427546327335358	0.245903259014392	3.65481316111982	10.4910810365013	39
2	691.084	578.8193	667.767316	669.649292	1.8819759999999	3.63706352993145	10.4056249145028	0.143603649218788	0.82488002657026	3.60800931230187	10.2241021742415	117
2	457.0587	531.2142	669.969427	670.274619	0.305192000000034	3.64521085866727	10.438821775057	0.0596529990805992	0.338376457181438	3.66562471026555	10.553241589197	20
2	579.3647	564.871	670.507987	670.657584	0.149597000000085	3.72568144230172	10.9027271046687	0.0328798663112194	0.192724549855916	3.7240253877826	10.8921884701076	10
2	652.3243	534.3275	671.019613	671.130342	0.110728999999992	3.77442591707222	11.1891255460873	0.0120877135287391	0.0716553559017431	3.77337704412639	11.1827930384472	8
4	110.1995	72.16448	671.263972	672.098738	0.834766000000059	3.79010412912324	11.2887594618219	0.0916823221664633	0.549757322742821	3.78173030912876	11.2323593703319	53
2	682.9738	553.814	672.194475	673.460095	1.26562000000001	3.93322710230758	12.1612346254708	0.117853297048049	0.741034883368496	3.88473935890943	11.8526006744466	79
2	662.9373	618.8266	674.08543	675.158581	1.07315100000005	3.91732974137777	12.0564345006126	0.0725042895727726	0.446099947434983	3.91912669874728	12.0633655656906	67
2	710.9	653.2936	676.399769	676.557488	0.157719000000043	3.91564711886035	12.0421104619271	0.0141025797370938	0.0867128423902282	3.92181717325002	12.0799342150483	11
2	644.4152	598.6275	676.727882	677.368167	0.640284999999949	3.67695847235154	10.636669743364	0.151673775390525	0.876661322767674	3.66863916860893	10.5706058259847	40
2	627.5389	577.3805	677.787058	678.27175	0.484691999999995	3.44395015253535	9.3189767114149	0.0670597665609875	0.362912844677825	3.44261131249368	9.30820339182493	31
1	1019.217	921.6295	678.534089	678.824274	0.290184999999951	3.57071020468873	10.0192179635473	0.0830250121411176	0.460303598847035	3.58190084807575	10.0766691849132	19
2	625.4457	564.3501	678.984885	680.910715	1.92583000000002	3.65660017739762	10.5086718749389	0.0966009134229331	0.550106979156675	3.6830639000982	10.6538944288195	119
4	122.4344	71.27869	681.014417	681.579912	0.565495000000055	3.61015163232676	10.2371736120961	0.0343432795249897	0.194936223951558	3.60785721568391	10.2232401927714	36
2	630.051	602.6412	681.770409	684.631767	2.861358	3.54567797674034	9.89247424899747	0.153808629005073	0.872454437661626	3.49512632237747	9.59435171479599	178
4	82.98557	95.99072	684.760402	685.312482	0.552080000000046	3.31280419403421	8.62170515921855	0.0531443670917172	0.277757493349802	3.30375891644508	8.57248192072188	35
1	1062.924	870.3091	685.976193	686.219733	0.243540000000053	3.53170205198694	9.79718700866759	0.0353064100753701	0.196658502017565	3.52656783070415	9.76774615270393	16
2	656.4765	630.0895	686.383301	687.063998	0.680697000000009	3.71519619122494	10.8428037671797	0.0529508534801932	0.308047091547566	3.73297382611781	10.9445969095935	43
2	635.5856	577.0173	687.080477	688.95671	1.87623300000007	3.77244024702091	11.182587821998	0.0825082426095333	0.484322355835631	3.81151336478069	11.409977164135	116
2	698.6931	531.7838	689.01056	689.628405	0.617844999999988	3.77547077077907	11.1965275630621	0.0410136075082638	0.243500645108497	3.77460714662448	11.1900852987661	40
2	633.0793	576.6935	689.778005	690.229536	0.451531000000045	3.68669924149611	10.6779377887107	0.061817081461886	0.361820495726463	3.66556469816715	10.5528960453738	29
2	603.5125	647.837	690.413552	690.525776	0.112223999999969	3.66819951159414	10.5687385368105	0.0291236360049293	0.167985754463115	3.65864764899015	10.5131062531092	8
2	624.1127	560.575	690.658876	690.814964	0.156088000000068	3.62206179521639	10.3045467807331	0.0287193912994263	0.163270602405739	3.6237045424059	10.313247546348	11
4	95.89878	54.58859	690.923851	691.381134	0.457282999999961	3.6582759990967	10.5146340416819	0.0682976919150184	0.393565936545107	3.6329731810838	10.366073052828	29
2	587.8594	557.7448	691.576615	691.884794	0.308179000000109	3.84358202572912	11.6043844550938	0.0451485550979191	0.272513661683656	3.83691629394889	11.5625741500455	20
1	1121.113	887.3896	692.014448	692.129135	0.114687000000004	3.95588907122146	12.2918339156932	0.0372917546929417	0.231445791691985	3.96273378282785	12.3333108043165	8
1	1091.359	877.8154	692.177037	692.297697	0.12065999999993	3.89481539605185	11.915333332916	0.0385566965268569	0.235050832203424	3.91267845407128	12.0237018621174	8
2	552.7496	602.2145	692.560002	692.661733	0.101730999999972	3.91201761602941	12.020246397852	0.0277709034990377	0.170987151634904	3.9099077694118	12.0066792054331	9
2	563.8567	577.1763	692.679666	694.478384	1.79871800000001	4.05308068729937	12.9046996932993	0.0575404612539722	0.368974863446336	4.0356598328799	12.7914266832703	112
2	621.1706	592.3358	694.605058	694.724721	0.11966300000006	4.12226297582189	13.3464577916747	0.0136308718355684	0.0881444600586423	4.12440998479724	13.3602178734037	9
2	583.1192	586.5092	694.819462	695.161048	0.341586000000007	4.03193687088788	12.7682034947487	0.0216026367514103	0.136800510605438	4.03232651297003	12.770304829468	22
2	599.0573	578.4459	695.276736	696.978383	1.70164699999998	3.84600285576867	11.6250891900645	0.0989206817737869	0.602374231803255	3.79434583010152	11.3074247009846	106
4	101.5184	54.44735	697.079114	697.578782	0.499668000000042	3.72145320216077	10.8778109164251	0.0290703125468702	0.16949424468872	3.72745876666158	10.9122819147533	32
2	641.1346	619.7703	697.773261	700.921846	3.14858499999991	3.93772840093917	12.186381840716	0.102363603293094	0.631456413402688	3.95292276516557	12.272316275422	195
2	586.3455	659.9691	701.324456	701.462084	0.13762799999995	3.84068879712787	11.5855532939407	0.0171512418956014	0.103521047737961	3.8409661501646	11.5869955718183	9
4	100.5104	47.4559	701.536891	701.973715	0.436824000000001	3.7458921183965	11.0210307868009	0.026541643383375	0.156117198065837	3.75081301899627	11.0494512691233	28
1	1034.705	908.2037	702.207095	702.577112	0.370017000000075	3.8942963098331	11.9168856906092	0.0866392670357208	0.537705246548005	3.86662990786135	11.7423519448398	24
2	607.5898	619.28	702.771595	703.482753	0.711157999999955	3.79313816471646	11.3026343475954	0.0553522755794213	0.328604667415028	3.80698742810637	11.3828959661904	45
2	638.5599	591.5833	703.506636	704.763264	1.25662800000009	3.94454678126539	12.2294407710716	0.107509488574869	0.658223865020879	3.97702737245709	12.4224438258104	78
2	638.0203	609.6111	705.005625	707.060132	2.05450699999994	3.93029478891549	12.1392376454354	0.0945530820749799	0.579375377505275	3.96387989167124	12.3404459597301	128
2	621.8353	615.9469	707.15886	707.365303	0.206443000000036	3.89954168349504	11.9440213993982	0.0342786750235996	0.209867883275843	3.91445931745693	12.0346495766534	14
2	623.5458	612.345	707.476013	708.286857	0.810844000000088	3.86102423619698	11.7098831390308	0.0444761097785873	0.269670396917009	3.86050203815103	11.7051626680887	51
2	645.9366	593.2096	708.433468	710.913825	2.48035700000003	3.66877087124082	10.57341145189	0.0510477975715239	0.293234872023316	3.67420597467571	10.6027099143788	153
1	1048.163	895.0599	711.102355	711.247936	0.145580999999993	3.67825804278255	10.6333527003468	0.0960360448136645	0.552217396196128	3.6984725156799	10.7432250323994	10
1	1042.529	888.3232	711.271864	711.433459	0.16159499999992	3.70410444553603	10.7762480355046	0.0188520354168965	0.109358946449494	3.70838399976492	10.8008834210164	11
2	550.1554	642.834	711.627922	711.777513	0.149590999999987	3.78581524128094	11.2567438088494	0.0115897051139191	0.0688890205823494	3.78582353005186	11.2566876044331	10
2	570.4569	613.0701	711.810425	715.10876	3.29833499999995	3.60419707516592	10.2096390084496	0.0952867587557266	0.547078258626687	3.58394591603428	10.0881789150922	204
2	672.2241	652.4342	716.01163	716.197132	0.185502000000042	3.48260560228179	9.52611943375259	0.0221402321448698	0.121261294751728	3.4828120842576	9.52686402524032	12
2	634.4239	601.033	716.316801	716.580097	0.263295999999968	3.56072650345809	9.95812965684699	0.0176419462838878	0.0989063869575217	3.55785491410643	9.94183038232938	17
2	580.7061	775.4391	716.722719	716.967064	0.244345000000067	3.5244162500021	9.75869526130101	0.060388810463476	0.333948012878937	3.53182037360966	9.79686438661381	16
4	141.9548	69.98261	717.059861	717.535547	0.475685999999996	3.48839284701934	9.56462407544227	0.0957755096222752	0.524814177773444	3.48217331338674	9.52336976541592	31
2	642.5942	587.9844	717.705602	718.268134	0.562532000000033	3.79512472621476	11.3128123635255	0.0307957120855834	0.183577136556498	3.79466218873858	11.3093103227778	36
1	991.5291	883.7003	718.426683	718.600231	0.173547999999982	3.74483829364181	11.0148854678427	0.027819289349782	0.163438278258797	3.74826299957931	11.034432265405	11
1	1006.585	892.1882	718.642095	718.782745	0.140649999999937	3.5807604668662	10.0718402324484	0.0449416414489824	0.253128341913948	3.57895519118756	10.0601024477234	10
2	593.6324	582.2087	718.977205	720.364494	1.38728900000001	3.69422437439045	10.7240843288951	0.0838720470921259	0.489772052507053	3.65411455277354	10.4870707322939	86
2	645.946	556.4386	720.47221	722.562623	2.09041300000001	3.70315349635545	10.7753895241662	0.0794118034290016	0.463327068536954	3.68943077046424	10.6907607970028	129
4	121.3593	48.45721	722.655406	723.068274	0.412868000000003	3.88935892584009	11.8823088449164	0.0437338552152135	0.268238733955803	3.87886317912489	11.8167705555363	27
2	618.9762	592.2432	723.158041	725.222505	2.06446399999993	4.01865864937851	12.6900689651747	0.0887710068218709	0.560630976231841	4.0161341894418	12.667949165024	129
2	638.4476	598.4882	725.437936	726.474167	1.03623099999993	3.78712862192725	11.2682100940856	0.0691916985856524	0.41069388765206	3.79333703313023	11.3014129245493	65
4	134.3578	60.69546	726.569907	727.003761	0.43385400000011	3.49594049880074	9.60044453781457	0.0454495481498456	0.250283886408454	3.49166558589786	9.57536122260433	27
2	669.8439	556.9065	727.075559	727.563257	0.487698000000023	3.7625428334239	11.119644549825	0.0352504026417505	0.208824324139706	3.7597029004246	11.1018904163877	31
3	22.97324	474.2729	727.700894	727.910331	0.209437000000094	3.48189609524395	9.52390576239953	0.0511176969660675	0.27816146269773	3.48169752396643	9.52076747735277	14
2	655.9934	618.5782	728.323224	732.073728	3.75050399999998	3.71666629507672	10.8585946425634	0.109470316532747	0.633051411037924	3.72256722766906	10.8836603621184	232
2	718.4688	584.1989	732.265202	732.657164	0.391961999999921	3.70683098541728	10.7936115894263	0.0475094908380361	0.278001967975277	3.68436821736395	10.6614416880566	24
4	95.28242	77.81767	732.75889	733.11094	0.352050000000077	3.67837367715159	10.6288068167421	0.0508354567693957	0.292236577857965	3.69447050616145	10.7199877488379	24
2	707.8797	606.3423	733.215663	733.386207	0.170544000000064	3.79789557579594	11.3305005772764	0.0493010342944257	0.293323354176506	3.81172623019665	11.4112516486372	12
2	636.0618	720.9844	733.876907	734.166122	0.289215000000013	3.80597854841893	11.3796422499471	0.0594794632346174	0.356362116969911	3.81064880639315	11.4048015439906	19
2	686.8773	648.6741	734.327694	734.522165	0.194471000000021	3.87830846011639	11.8137670768268	0.0218838455450025	0.133249079232692	3.87865817174315	11.8155214982418	13
2	858.7143	578.3273	734.755543	734.91112	0.155576999999994	3.75818178607998	11.0934286179907	0.0257228672425592	0.152220860766642	3.75011004507542	11.0453099012886	11
2	700.3287	586.3789	735.413777	736.02829	0.614512999999988	3.73071996280207	10.9318523978898	0.0243993719444551	0.14315570766983	3.73045250307769	10.9298175156924	39
4	116.1724	62.01201	736.152965	736.508013	0.355048000000011	3.62719741204511	10.3341726111262	0.0362789836984794	0.206475948832773	3.63469030708075	10.3758744244271	23
2	710.5445	589.957	736.663595	738.45996	1.79636500000004	3.70796584117285	10.8051730287033	0.0925359851417381	0.538262147074283	3.72875470202416	10.9198710371184	111
2	804.4346	586.8188	738.576635	738.959608	0.382972999999993	3.64562322890076	10.4387802658752	0.0223406851411786	0.127782920550131	3.64583136979491	10.4395802282008	24
2	722.1473	603.2213	739.118185	739.354563	0.236377999999945	3.63444560983529	10.3746221452779	0.0135752054108505	0.0777390001686601	3.63052543252707	10.3521092874691	15
4	109.7053	57.07779	739.444321	739.779418	0.335097000000019	3.45035955648531	9.35124451387725	0.037326110523204	0.202863264559467	3.44908435363322	9.34324018419641	22
2	741.4161	527.7893	739.878155	740.623157	0.745001999999999	3.66654354791613	10.5616945892305	0.0634477868670456	0.365711466183231	3.66559636313468	10.5530783684708	47
2	867.9161	565.8671	740.820632	740.982229	0.161596999999915	3.67112584750761	10.5854546928807	0.0255837006644512	0.147780864707107	3.65797977428883	10.5092683340191	11
2	668.6833	654.4174	741.433225	741.558836	0.125611000000049	3.74851770175155	11.0360753428395	0.013512395610336	0.0796289779038319	3.74112400459126	10.9924396203388	8
2	723.4132	592.0153	741.674528	741.907933	0.233404999999948	3.801150014624	11.3485631365266	0.0264183207896905	0.157201473168865	3.80827847402543	11.3906177322996	15
2	720.6426	539.525	742.006658	742.162251	0.155592999999953	3.65479952888563	10.4915647227148	0.0267487339187149	0.154121965184431	3.64675582386553	10.4448751170883	10
2	718.7953	590.905	742.763623	743.867229	1.1036059999999	3.63675035212351	10.3925442720493	0.0790266658388968	0.452940844282689	3.61192424315959	10.2463018779688	69
4	123.1866	59.2759	743.961931	744.300064	0.338132999999971	3.69493781389402	10.7241403138592	0.0428261876673953	0.247742757256887	3.69335175491869	10.7134963267249	21
2	673.1786	603.3901	744.388806	744.948558	0.559752000000003	3.81279845855066	11.4199985213699	0.0544208847688912	0.32501015477113	3.81757016293705	11.4462687003478	35
2	739.5109	532.0918	745.110124	745.42579	0.315665999999965	3.893085256485	11.9043459448651	0.0311640329386245	0.190928621187484	3.87812277767807	11.812259791125	21
2	728.4307	607.2462	745.925785	746.168143	0.242357999999967	3.94251319085015	12.2097096156583	0.049747888014642	0.311069462488468	3.92106059007347	12.0752738277739	16
4	92.58787	85.24932	746.314753	746.722661	0.40790800000002	3.84284873251562	11.6092584578818	0.117815842013474	0.70689279864379	3.89216374605894	11.8979485743875	27
2	730.5084	582.7507	746.856297	747.112243	0.255945999999994	3.9272384635885	12.1155795482435	0.0532262934954934	0.327865497012818	3.94442793913186	12.2196265670025	17
2	862.1691	505.9384	747.346622	747.583009	0.236386999999922	3.88824142282829	11.8742850792396	0.0196968563172007	0.120504526497844	3.87896981555969	11.817420290031	16
2	851.3801	565.4148	747.971459	748.087465	0.11600599999997	3.93117759085726	12.1384179160072	0.0309265310677333	0.190868349955641	3.93351475941017	12.1521032130022	8
